(41)-22-63404,(57)-07-09976,04/19/1980,09:08:07,285
(63)-17-43912,(33)-10-66382,04/19/1980,13:22:33,578
(75)-02-61189,(59)-17-30010,04/19/1980,13:29:13,101
(51)-00-74928,(54)-08-76207,04/19/1980,13:30:26,701
(75)-06-65065,(51)-01-96089,04/19/1980,16:05:19,386
(53)-21-13126,(33)-10-45800,04/19/1980,17:59:10,16
(68)-13-33468,(45)-05-96749,04/19/1980,19:21:41,150
(36)-16-72530,(40)-15-34663,04/19/1980,21:06:25,286
(32)-27-10919,(52)-04-72831,04/19/1980,21:34:53,10
(43)-22-43521,(71)-13-27921,04/19/1980,21:57:24,15
(37)-02-31277,(61)-16-03217,04/19/1980,23:15:05,229
(58)-19-42438,(29)-04-98852,04/20/1980,00:08:10,6379
(64)-09-16298,(51)-10-89335,04/20/1980,01:01:17,132
(41)-24-03771,(41)-04-66052,04/20/1980,03:25:24,69
(77)-07-19507,(33)-24-50395,04/20/1980,03:36:01,2028
(50)-20-63196,(30)-28-30143,04/20/1980,14:25:13,93
(51)-13-41783,(51)-21-36637,04/20/1980,14:40:01,434
(65)-01-92045,(45)-08-11458,04/20/1980,17:32:01,676
(77)-13-11806,(50)-07-92942,04/20/1980,18:51:07,3015
(49)-17-56645,(45)-10-49035,04/20/1980,19:40:55,776
(31)-01-07793,(22)-12-91395,04/20/1980,20:51:22,330
(34)-22-38556,(49)-01-29357,04/20/1980,21:14:51,116
(22)-13-49928,(29)-30-93950,04/21/1980,00:54:02,190
(36)-01-80057,(68)-09-12001,04/21/1980,01:31:58,244
(51)-14-27645,(29)-16-10185,04/21/1980,01:46:08,143
(65)-12-44964,(50)-09-86921,04/21/1980,02:32:24,339
(65)-18-21762,(56)-14-78836,04/21/1980,03:16:49,675
(57)-04-10471,(71)-01-98035,04/21/1980,03:53:31,567
(54)-01-50525,(46)-13-91336,04/21/1980,04:42:46,252
(24)-24-91784,(42)-15-93965,04/21/1980,05:36:32,294
(72)-05-04918,(37)-06-56608,04/21/1980,09:04:48,3553
(21)-02-43399,(49)-10-85258,04/21/1980,09:50:05,59
(29)-06-52303,(34)-26-36377,04/21/1980,10:00:27,231
(39)-23-68467,(61)-10-26264,04/21/1980,12:04:42,242
(35)-05-19439,(69)-11-92338,04/21/1980,15:43:25,31
(42)-09-17232,(37)-19-07705,04/21/1980,15:46:48,601
(35)-02-81729,(52)-06-24095,04/21/1980,16:52:10,320
(79)-13-23825,(49)-21-48153,04/21/1980,16:53:45,2297
(67)-04-00437,(38)-25-86743,04/21/1980,17:23:33,163
(34)-23-05509,(28)-22-53831,04/21/1980,17:34:55,59
(56)-20-23131,(65)-09-52208,04/21/1980,17:38:59,686
(79)-12-82264,(73)-07-19071,04/21/1980,18:28:37,56
(53)-04-96508,(65)-10-24466,04/21/1980,18:45:57,265
(49)-00-33412,(70)-06-83787,04/21/1980,19:30:27,209
(24)-30-12987,(63)-01-82253,04/21/1980,19:54:09,492
(24)-16-06723,(68)-06-50587,04/21/1980,20:00:15,37
(23)-26-54110,(40)-23-95009,04/21/1980,21:05:07,456
(66)-03-55487,(20)-18-83631,04/21/1980,22:52:18,19
(38)-00-30057,(39)-19-11101,04/22/1980,00:37:07,275
(45)-09-64225,(50)-02-12426,04/22/1980,01:43:18,225
(56)-14-40932,(61)-07-54136,04/22/1980,02:13:29,625
(72)-05-68911,(35)-23-12948,04/22/1980,02:46:43,837
(26)-15-70536,(76)-03-03144,04/22/1980,03:41:36,3474
(56)-00-04521,(48)-22-74119,04/22/1980,05:19:31,98
(70)-07-57160,(66)-06-02612,04/22/1980,06:29:29,239
(29)-25-76287,(62)-07-88827,04/22/1980,07:23:50,164
(57)-12-18329,(76)-00-17081,04/22/1980,08:02:13,293
(63)-15-09753,(33)-20-97045,04/22/1980,10:02:08,34
(56)-12-96904,(24)-02-60895,04/22/1980,11:31:46,261
(33)-16-70835,(33)-02-55654,04/22/1980,12:07:14,104
(20)-33-06563,(38)-16-21713,04/22/1980,12:11:49,405
(71)-07-22544,(37)-18-50719,04/22/1980,12:28:31,592
(37)-19-85222,(70)-14-87994,04/22/1980,15:04:15,657
(20)-20-12335,(21)-06-96427,04/22/1980,15:36:19,87
(27)-15-82062,(23)-28-97381,04/22/1980,16:09:40,254
(38)-10-98111,(31)-26-26110,04/22/1980,17:05:07,593
(66)-09-39038,(71)-05-02738,04/22/1980,18:19:07,141
(43)-19-78521,(71)-03-58549,04/22/1980,18:20:20,2574
(63)-05-99519,(48)-15-49729,04/22/1980,18:33:52,12
(37)-02-99243,(67)-14-20626,04/22/1980,18:35:38,104
(60)-17-54267,(52)-08-28106,04/22/1980,19:46:57,863
(32)-21-53278,(37)-27-38349,04/22/1980,20:19:15,892
(33)-06-10126,(51)-09-65244,04/22/1980,21:42:34,94
(21)-12-24432,(77)-03-88779,04/22/1980,22:23:38,228
(63)-10-75995,(53)-16-89815,04/22/1980,23:06:18,3917
(55)-07-85087,(48)-12-31453,04/23/1980,00:27:53,570
(22)-00-93090,(51)-12-95550,04/23/1980,00:59:06,363
(31)-03-09547,(61)-05-46888,04/23/1980,01:43:32,140
(54)-00-83087,(71)-15-21147,04/23/1980,02:26:30,639
(30)-16-24585,(67)-16-41098,04/23/1980,04:03:42,192
(46)-16-44645,(26)-10-51548,04/23/1980,06:49:07,733
(57)-13-22769,(29)-27-48496,04/23/1980,07:04:31,533
(24)-24-66008,(66)-17-52330,04/23/1980,07:22:51,538
(56)-01-41167,(70)-07-85734,04/23/1980,09:15:51,195
(47)-06-57764,(43)-11-24458,04/23/1980,12:03:46,12
(20)-32-97769,(36)-01-29680,04/23/1980,12:21:55,105
(22)-15-36343,(50)-12-64737,04/23/1980,12:41:02,316
(27)-29-42565,(32)-11-15056,04/23/1980,13:30:33,121
(42)-24-52444,(68)-06-60947,04/23/1980,18:20:58,584
(49)-08-26210,(26)-31-58710,04/23/1980,18:35:16,670
(28)-16-52253,(36)-22-25819,04/23/1980,20:50:10,304
(43)-13-66305,(49)-20-70886,04/23/1980,22:45:40,742
(53)-12-53194,(35)-11-67676,04/23/1980,22:48:28,747
(54)-02-02400,(51)-15-69665,04/23/1980,22:53:17,1185
(42)-23-81647,(65)-17-18237,04/24/1980,00:46:05,203
(24)-10-04561,(55)-14-71835,04/24/1980,01:04:46,19
(77)-02-02394,(75)-12-18617,04/24/1980,01:28:53,754
(70)-13-44540,(69)-14-25879,04/24/1980,02:48:11,8
(32)-16-36230,(60)-08-12804,04/24/1980,03:35:50,553
(67)-00-01217,(23)-20-35491,04/24/1980,05:10:02,77
(28)-29-01994,(36)-23-55467,04/24/1980,07:30:41,682
(29)-05-88794,(23)-30-99757,04/24/1980,08:22:50,270
(78)-01-43383,(31)-11-91627,04/24/1980,09:14:52,1838
(22)-27-25902,(62)-02-21224,04/24/1980,10:02:29,3510
(29)-24-18976,(71)-04-02754,04/24/1980,10:23:05,233
(64)-18-59490,(29)-15-48263,04/24/1980,10:25:31,398
(35)-20-12705,(30)-14-40381,04/24/1980,10:58:26,761
(47)-00-40568,(42)-02-68356,04/24/1980,11:12:09,97
(44)-01-80944,(20)-26-64226,04/24/1980,12:33:39,3561
(59)-11-90364,(27)-21-93308,04/24/1980,12:40:55,1257
(30)-10-68683,(78)-09-35887,04/24/1980,13:07:03,3033
(70)-06-35168,(62)-18-51077,04/24/1980,13:39:20,69
(38)-19-43427,(41)-23-72867,04/24/1980,16:08:47,65
(47)-02-74363,(68)-04-12253,04/24/1980,19:32:49,223
(23)-03-10786,(29)-12-92109,04/24/1980,20:23:04,123
(29)-01-55527,(66)-03-59202,04/24/1980,20:28:39,423
(64)-14-79307,(79)-07-78744,04/24/1980,22:34:13,691
(57)-03-01800,(40)-01-13849,04/24/1980,23:44:45,158
(34)-00-35475,(41)-18-45622,04/24/1980,23:54:15,6121
(46)-00-60320,(27)-06-00417,04/25/1980,00:30:07,137
(27)-29-51103,(57)-09-88108,04/25/1980,00:34:52,1302
(46)-23-97141,(60)-18-69708,04/25/1980,01:16:40,1494
(23)-26-78123,(66)-13-25831,04/25/1980,02:01:59,1847
(70)-07-26972,(63)-18-35665,04/25/1980,03:13:06,1035
(54)-03-01588,(37)-21-36598,04/25/1980,03:21:25,385
(38)-00-29551,(20)-14-77884,04/25/1980,05:26:13,317
(50)-18-91893,(36)-00-74852,04/25/1980,08:17:05,219
(40)-26-96868,(62)-16-18168,04/25/1980,08:30:17,476
(72)-06-10410,(46)-21-00018,04/25/1980,09:43:01,2406
(31)-22-52712,(47)-05-87523,04/25/1980,09:48:53,3233
(77)-13-53764,(47)-16-36226,04/25/1980,11:06:45,584
(29)-27-74398,(76)-08-84165,04/25/1980,11:23:18,43
(32)-06-82635,(28)-27-29685,04/25/1980,12:28:37,213
(74)-01-70749,(20)-20-61789,04/25/1980,12:48:59,212
(50)-00-83416,(55)-11-02474,04/25/1980,13:39:34,680
(45)-02-09791,(64)-13-99235,04/25/1980,14:30:56,27
(48)-14-43225,(74)-10-16822,04/25/1980,15:24:02,144
(29)-02-29158,(21)-11-41793,04/25/1980,16:33:23,693
(26)-06-84713,(71)-14-18630,04/25/1980,17:11:15,3418
(71)-11-49706,(69)-00-35945,04/25/1980,17:25:36,150
(79)-05-29324,(59)-12-02970,04/25/1980,17:59:56,34
(27)-27-37629,(72)-14-71049,04/25/1980,18:23:30,120
(70)-08-43165,(52)-14-23284,04/25/1980,18:43:33,501
(22)-06-55555,(67)-02-10558,04/25/1980,20:53:37,201
(75)-07-96511,(46)-05-85165,04/25/1980,21:25:33,135
(75)-14-11437,(76)-08-13634,04/25/1980,21:52:03,27
(54)-12-77107,(20)-06-73876,04/25/1980,23:43:28,210
(78)-12-39762,(64)-14-39466,04/25/1980,23:48:16,202
(31)-09-09146,(63)-02-42025,04/26/1980,00:08:59,1675
(35)-18-56232,(66)-09-95893,04/26/1980,01:36:53,23
(50)-19-60159,(74)-07-55779,04/26/1980,01:47:05,558
(58)-02-20530,(34)-13-38089,04/26/1980,01:49:30,476
(42)-19-49551,(44)-07-96457,04/26/1980,01:52:04,261
(58)-02-82113,(37)-17-44802,04/26/1980,01:58:58,826
(76)-11-06045,(64)-15-19576,04/26/1980,02:31:41,265
(60)-12-58336,(42)-13-20873,04/26/1980,02:58:46,174
(42)-18-97898,(28)-13-58247,04/26/1980,03:44:14,763
(47)-13-56403,(34)-02-54228,04/26/1980,05:03:52,324
(71)-06-88789,(51)-15-29722,04/26/1980,08:13:04,388
(43)-23-43378,(79)-09-24065,04/26/1980,08:59:09,828
(77)-02-75644,(44)-13-31080,04/26/1980,10:14:54,199
(30)-12-08595,(26)-21-71046,04/26/1980,12:19:26,156
(24)-30-98386,(79)-10-38581,04/26/1980,13:14:42,558
(46)-03-51051,(57)-03-32813,04/26/1980,13:27:05,98
(36)-16-58393,(57)-02-06446,04/26/1980,13:57:00,466
(66)-05-13550,(25)-28-29567,04/26/1980,14:36:07,83
(23)-23-15706,(20)-31-85261,04/26/1980,14:51:41,1706
(21)-26-84493,(38)-25-38834,04/26/1980,18:10:46,2615
(49)-15-34173,(71)-15-21147,04/26/1980,20:45:06,455
(35)-26-92325,(29)-14-11439,04/26/1980,21:04:02,213
(31)-17-32781,(43)-04-90631,04/26/1980,22:04:00,4721
(27)-26-69603,(46)-05-79082,04/26/1980,22:06:11,3014
(36)-05-24582,(35)-05-87733,04/27/1980,00:39:03,3445
(75)-12-56183,(42)-14-30831,04/27/1980,01:50:57,213
(22)-03-72728,(35)-13-67034,04/27/1980,02:38:06,173
(53)-13-82003,(77)-10-05208,04/27/1980,06:21:01,199
(60)-04-05401,(68)-12-55754,04/27/1980,06:24:53,524
(54)-04-53938,(77)-13-27365,04/27/1980,06:42:58,381
(77)-12-21185,(53)-12-70001,04/27/1980,07:10:58,2916
(57)-02-82359,(68)-05-09652,04/27/1980,07:13:57,388
(67)-00-74475,(31)-07-59683,04/27/1980,07:28:24,187
(59)-17-01129,(68)-00-43252,04/27/1980,08:41:47,436
(58)-13-39657,(37)-05-06731,04/27/1980,10:10:28,392
(41)-22-35345,(57)-02-94293,04/27/1980,10:12:16,229
(65)-10-92228,(66)-16-50274,04/27/1980,10:27:45,3422
(57)-17-05008,(31)-12-03812,04/27/1980,10:43:04,118
(49)-03-62813,(33)-19-26284,04/27/1980,10:44:55,4164
(72)-10-91639,(29)-04-58190,04/27/1980,11:27:28,226
(25)-19-13444,(32)-25-35332,04/27/1980,13:46:12,216
(28)-21-04197,(59)-06-01191,04/27/1980,14:08:31,2218
(67)-13-23190,(30)-27-08247,04/27/1980,14:19:45,627
(36)-19-03328,(38)-11-06428,04/27/1980,15:02:51,2021
(31)-14-20115,(72)-04-03895,04/27/1980,16:57:52,235
(45)-05-17558,(71)-11-58898,04/27/1980,18:56:25,544
(75)-00-59843,(57)-12-52789,04/27/1980,20:52:22,761
(34)-15-04820,(37)-17-74045,04/27/1980,21:42:20,389
(66)-12-01152,(45)-24-91300,04/27/1980,21:48:19,166
(39)-22-39753,(33)-23-67756,04/27/1980,22:44:49,492
(49)-06-54939,(58)-11-69445,04/28/1980,01:44:46,38
(25)-00-67520,(60)-16-17923,04/28/1980,04:05:51,5346
(30)-27-30288,(61)-05-52950,04/28/1980,04:18:21,686
(78)-00-40496,(40)-05-27352,04/28/1980,05:28:26,143
(78)-11-27526,(61)-09-70818,04/28/1980,05:32:31,582
(47)-12-38704,(53)-02-79900,04/28/1980,06:49:42,405
(44)-00-25033,(21)-03-61430,04/28/1980,07:16:10,895
(66)-10-09654,(24)-09-06092,04/28/1980,09:49:36,843
(34)-20-44819,(24)-09-26037,04/28/1980,09:54:08,2647
(73)-02-65284,(36)-27-38049,04/28/1980,10:30:21,91
(44)-22-07305,(30)-13-01420,04/28/1980,12:42:49,244
(21)-29-57250,(61)-00-17750,04/28/1980,15:20:57,4692
(47)-14-88921,(66)-06-35982,04/28/1980,16:48:52,6785
(51)-18-67686,(50)-23-73147,04/28/1980,17:31:40,257
(51)-02-74373,(34)-22-76970,04/28/1980,18:37:42,42
(29)-06-73519,(61)-09-94403,04/28/1980,19:57:11,218
(42)-20-43346,(54)-12-71047,04/28/1980,22:55:32,4477
(44)-20-39038,(45)-09-03679,04/29/1980,00:36:43,292
(55)-04-67545,(59)-13-07896,04/29/1980,03:00:22,85
(56)-02-23016,(23)-32-56946,04/29/1980,03:29:19,3364
(36)-21-76040,(57)-02-65134,04/29/1980,04:47:19,6298
(26)-10-11952,(34)-18-03327,04/29/1980,05:41:14,171
(73)-09-75051,(66)-16-28687,04/29/1980,06:01:35,854
(48)-17-06182,(26)-23-32979,04/29/1980,06:06:01,199
(67)-00-50262,(69)-06-34835,04/29/1980,06:10:24,23
(43)-18-77180,(49)-15-23802,04/29/1980,06:57:36,61
(58)-15-80758,(41)-24-75708,04/29/1980,08:16:45,626
(20)-23-12138,(57)-20-64255,04/29/1980,08:27:35,85
(78)-08-32357,(21)-20-45438,04/29/1980,08:29:12,118
(25)-11-01590,(50)-23-32215,04/29/1980,10:38:50,852
(73)-02-75952,(36)-09-99462,04/29/1980,11:21:27,296
(49)-06-96736,(22)-11-09219,04/29/1980,12:15:53,245
(36)-26-85934,(25)-12-03464,04/29/1980,13:10:43,625
(44)-02-11022,(45)-24-80085,04/29/1980,13:17:36,241
(28)-04-37728,(72)-15-97142,04/29/1980,14:21:17,262
(60)-02-79295,(32)-20-95927,04/29/1980,14:51:48,212
(26)-09-27055,(48)-05-78155,04/29/1980,18:12:28,128
(75)-12-64524,(32)-27-19763,04/29/1980,18:42:49,35
(23)-15-78985,(61)-07-13527,04/29/1980,18:49:59,427
(53)-01-24004,(36)-07-78355,04/29/1980,19:26:54,30
(40)-10-70512,(74)-03-20667,04/29/1980,21:38:46,4166
(61)-07-32789,(73)-12-61631,04/29/1980,21:51:31,231
(67)-01-81741,(55)-12-02084,04/29/1980,22:33:27,694
(70)-13-05880,(58)-17-04797,04/29/1980,23:06:02,452
(33)-23-44970,(27)-04-44191,04/30/1980,02:00:14,680
(70)-12-58379,(75)-07-02160,04/30/1980,02:34:43,38
(66)-05-51784,(38)-13-73555,04/30/1980,02:52:16,92
(48)-16-69200,(33)-22-41818,04/30/1980,10:31:52,114
(57)-13-71432,(62)-14-04672,04/30/1980,10:38:39,173
(56)-14-04671,(38)-26-04407,04/30/1980,12:27:16,751
(51)-05-46841,(53)-00-03947,04/30/1980,12:31:18,272
(34)-15-02676,(37)-13-87526,04/30/1980,13:53:50,62
(43)-12-98612,(29)-25-98862,04/30/1980,15:20:35,1108
(68)-16-53066,(60)-06-02374,04/30/1980,16:27:34,606
(77)-04-64426,(43)-24-64336,04/30/1980,18:01:54,158
(49)-16-93273,(64)-09-08454,04/30/1980,18:22:46,136
(30)-04-64675,(73)-04-64256,04/30/1980,19:20:10,727
(58)-14-09680,(73)-08-91691,04/30/1980,19:36:58,384
(67)-05-42932,(49)-09-96096,04/30/1980,20:15:53,493
(66)-12-35464,(61)-09-84642,04/30/1980,22:36:51,626
(26)-28-56011,(59)-06-02551,05/01/1980,00:17:46,37
(53)-20-43456,(73)-06-59436,05/01/1980,01:30:06,226
(73)-11-74812,(57)-00-52056,05/01/1980,01:59:03,582
(38)-23-21333,(53)-02-24149,05/01/1980,02:30:43,591
(70)-08-25844,(37)-13-40876,05/01/1980,02:46:20,741
(40)-16-07110,(35)-23-39112,05/01/1980,04:55:17,174
(54)-01-00224,(44)-02-83227,05/01/1980,05:25:10,227
(45)-05-17558,(29)-05-58918,05/01/1980,07:11:06,2448
(24)-10-09013,(32)-14-38314,05/01/1980,07:27:36,45
(39)-10-08790,(47)-23-66299,05/01/1980,07:59:02,242
(20)-05-63547,(23)-24-03949,05/01/1980,09:01:32,245
(30)-13-75881,(73)-01-27513,05/01/1980,10:45:56,2515
(68)-10-99826,(49)-10-94118,05/01/1980,10:54:52,211
(69)-09-69946,(54)-05-54636,05/01/1980,10:57:18,88
(65)-08-65515,(40)-02-02603,05/01/1980,11:13:08,412
(33)-24-29114,(38)-19-00307,05/01/1980,12:30:32,278
(73)-07-55430,(20)-25-13265,05/01/1980,12:33:24,2479
(56)-18-05706,(60)-10-85709,05/01/1980,15:18:10,242
(79)-11-30190,(52)-03-67587,05/01/1980,15:23:02,19
(46)-03-38348,(31)-28-16833,05/01/1980,16:15:46,521
(20)-32-44997,(34)-12-42956,05/01/1980,16:21:01,3031
(53)-09-96188,(31)-13-01163,05/01/1980,17:52:44,140
(66)-13-85061,(29)-04-82960,05/01/1980,18:42:25,193
(43)-01-03418,(69)-05-59792,05/01/1980,19:30:27,593
(44)-22-41467,(37)-05-08840,05/01/1980,20:36:06,261
(74)-03-87961,(56)-18-92453,05/01/1980,20:36:38,654
(57)-06-28344,(68)-13-56335,05/01/1980,21:27:09,526
(42)-14-26098,(72)-00-12747,05/01/1980,22:06:54,586
(24)-05-53413,(46)-15-57699,05/01/1980,23:15:09,1165
(41)-01-55811,(31)-20-54724,05/02/1980,00:08:04,3594
(48)-03-50566,(56)-08-24731,05/02/1980,00:19:12,524
(70)-05-62365,(76)-00-52916,05/02/1980,00:39:07,327
(43)-13-92802,(25)-07-44073,05/02/1980,01:37:19,243
(36)-24-54907,(55)-07-49885,05/02/1980,01:38:49,737
(27)-14-32608,(42)-20-17044,05/02/1980,02:02:04,223
(20)-06-59532,(20)-18-36943,05/02/1980,02:19:08,893
(24)-24-94262,(31)-26-17384,05/02/1980,03:28:17,125
(35)-09-58851,(32)-18-04675,05/02/1980,03:33:16,864
(31)-15-12371,(26)-23-51418,05/02/1980,05:05:09,734
(74)-15-53178,(69)-06-60438,05/02/1980,05:18:30,350
(33)-07-06128,(74)-11-62197,05/02/1980,06:18:26,506
(40)-13-12169,(38)-03-13023,05/02/1980,09:39:53,409
(51)-00-24797,(20)-25-45916,05/02/1980,09:43:59,442
(70)-03-97883,(37)-00-08413,05/02/1980,12:39:35,127
(20)-29-99897,(58)-06-28954,05/02/1980,12:41:55,87
(21)-06-29299,(61)-13-26730,05/02/1980,13:12:36,1581
(71)-14-99204,(70)-01-45563,05/02/1980,14:28:06,2361
(20)-15-31046,(77)-03-37276,05/02/1980,15:02:30,233
(63)-02-23858,(49)-04-06948,05/02/1980,15:29:02,2866
(54)-03-07215,(27)-00-55295,05/02/1980,16:02:03,581
(36)-20-66602,(77)-04-76148,05/02/1980,16:49:47,882
(31)-22-28886,(22)-00-20396,05/02/1980,18:05:34,116
(47)-22-23861,(36)-10-45620,05/02/1980,18:11:05,503
(25)-11-98676,(56)-19-19686,05/02/1980,19:35:08,579
(65)-06-73210,(25)-21-10685,05/02/1980,19:55:59,286
(21)-12-17029,(65)-11-39210,05/02/1980,22:17:11,461
(77)-12-26466,(45)-15-14472,05/02/1980,22:33:02,2571
(57)-09-33125,(41)-02-27932,05/02/1980,22:33:33,177
(56)-10-89557,(32)-05-36322,05/02/1980,23:09:40,35
(60)-00-74440,(33)-01-95134,05/03/1980,01:09:58,2984
(48)-23-44718,(20)-33-03766,05/03/1980,03:29:18,100
(46)-20-94757,(73)-07-40795,05/03/1980,04:11:11,857
(50)-17-15032,(33)-06-93123,05/03/1980,04:49:00,289
(53)-19-70044,(76)-11-23759,05/03/1980,04:58:27,48
(49)-05-91285,(22)-12-83099,05/03/1980,05:44:02,202
(72)-07-10211,(55)-06-53361,05/03/1980,08:12:29,394
(46)-11-68109,(20)-14-56117,05/03/1980,08:44:04,54
(76)-00-15748,(61)-10-45482,05/03/1980,10:53:36,1239
(52)-20-65464,(74)-12-00352,05/03/1980,11:15:34,156
(32)-06-34402,(59)-19-19087,05/03/1980,11:44:36,169
(40)-04-31348,(53)-05-10269,05/03/1980,11:55:45,2534
(54)-02-57218,(68)-16-94788,05/03/1980,13:53:51,101
(39)-02-82211,(71)-00-68232,05/03/1980,14:23:25,68
(57)-19-61056,(54)-09-30486,05/03/1980,15:13:34,234
(30)-25-68988,(27)-23-01997,05/03/1980,15:23:55,664
(73)-03-27990,(45)-19-44724,05/03/1980,15:32:09,804
(77)-07-69371,(24)-01-84690,05/03/1980,17:38:31,108
(74)-01-54150,(22)-06-27413,05/03/1980,18:11:48,705
(29)-04-54166,(47)-13-25100,05/03/1980,18:35:55,171
(50)-12-72853,(38)-26-00423,05/03/1980,21:56:13,465
(27)-18-04312,(60)-15-17000,05/03/1980,22:26:38,57
(38)-17-24244,(28)-12-35390,05/03/1980,22:46:14,826
(78)-10-71429,(70)-13-98206,05/04/1980,01:02:58,53
(36)-08-16716,(36)-08-23708,05/04/1980,02:05:52,484
(65)-10-83052,(44)-00-42689,05/04/1980,02:09:28,52
(55)-20-46276,(28)-30-04059,05/04/1980,02:10:31,253
(31)-18-52264,(70)-11-19302,05/04/1980,04:30:02,882
(46)-22-51127,(77)-07-13724,05/04/1980,06:31:05,24
(40)-19-85323,(47)-23-19366,05/04/1980,07:18:41,48
(61)-02-66925,(75)-05-98119,05/04/1980,07:43:11,577
(59)-12-35245,(40)-23-29938,05/04/1980,08:19:10,164
(48)-06-11606,(58)-20-28621,05/04/1980,08:21:33,2030
(63)-18-60245,(58)-09-33000,05/04/1980,09:19:17,1816
(39)-16-35689,(43)-02-24230,05/04/1980,10:18:43,42
(42)-05-25940,(58)-18-25963,05/04/1980,12:00:58,561
(26)-06-74437,(37)-02-82894,05/04/1980,13:34:25,259
(44)-03-72689,(79)-10-65195,05/04/1980,14:43:09,72
(68)-15-45549,(44)-17-60499,05/04/1980,15:05:21,765
(62)-01-02074,(22)-29-54965,05/04/1980,17:40:44,701
(35)-21-76149,(54)-17-96410,05/04/1980,18:42:03,233
(67)-09-75042,(61)-00-87955,05/04/1980,19:25:07,2416
(44)-01-96624,(73)-14-59261,05/04/1980,20:44:59,233
(57)-13-02787,(68)-12-95548,05/04/1980,21:02:57,585
(41)-00-34030,(42)-14-20829,05/04/1980,21:53:04,3268
(60)-00-26744,(61)-02-28678,05/04/1980,22:43:24,68
(27)-23-52059,(59)-14-55466,05/04/1980,22:54:17,1491
(76)-14-14726,(30)-12-02988,05/04/1980,23:52:22,116
(43)-18-76508,(29)-18-30996,05/05/1980,02:28:05,2397
(44)-19-40651,(65)-05-23218,05/05/1980,03:54:12,767
(56)-08-53152,(41)-12-13004,05/05/1980,04:12:11,196
(40)-15-34883,(73)-08-78239,05/05/1980,04:31:56,9
(68)-01-97373,(26)-30-48033,05/05/1980,09:17:00,282
(27)-23-70834,(72)-11-66089,05/05/1980,10:00:54,750
(21)-02-28248,(79)-07-14067,05/05/1980,13:04:48,150
(46)-01-64188,(29)-23-26645,05/05/1980,13:09:39,257
(71)-03-29075,(65)-04-72954,05/05/1980,14:40:32,842
(74)-12-98325,(23)-04-10112,05/05/1980,14:45:55,3397
(43)-11-79180,(45)-21-22487,05/05/1980,16:21:22,2447
(35)-28-18454,(40)-17-22496,05/05/1980,18:37:36,1570
(65)-13-49527,(31)-20-92675,05/05/1980,20:31:20,71
(32)-25-76091,(24)-16-61655,05/05/1980,21:59:43,657
(40)-07-94468,(37)-18-55293,05/05/1980,22:44:44,3472
(32)-02-56262,(22)-30-44873,05/05/1980,23:16:39,254
(79)-10-78835,(73)-04-85553,05/06/1980,02:39:59,2054
(60)-04-64212,(51)-12-48283,05/06/1980,05:05:16,2895
(57)-10-73790,(68)-06-02092,05/06/1980,05:47:13,156
(67)-10-67725,(62)-13-65618,05/06/1980,05:49:52,814
(40)-19-28667,(72)-01-43757,05/06/1980,05:52:55,425
(61)-11-86900,(54)-18-99259,05/06/1980,06:09:41,500
(65)-05-79652,(77)-03-00654,05/06/1980,07:09:35,150
(44)-14-91226,(61)-12-70734,05/06/1980,07:15:33,563
(66)-02-22657,(21)-00-52349,05/06/1980,07:41:18,93
(71)-12-99195,(29)-27-82334,05/06/1980,07:58:47,542
(38)-08-04183,(79)-01-85859,05/06/1980,08:55:56,362
(30)-19-87671,(42)-23-94466,05/06/1980,09:22:27,819
(79)-08-87400,(32)-04-93722,05/06/1980,10:53:46,230
(27)-16-15568,(65)-06-66345,05/06/1980,10:59:19,39
(64)-08-34633,(54)-02-37649,05/06/1980,11:21:31,777
(61)-04-45507,(36)-16-76464,05/06/1980,12:56:37,1135
(28)-05-41093,(70)-11-92666,05/06/1980,21:08:27,469
(39)-24-86234,(27)-11-24444,05/06/1980,22:44:40,1705
(42)-01-88222,(58)-15-92234,05/07/1980,02:19:51,2464
(23)-01-06798,(29)-00-62623,05/07/1980,05:39:28,495
(20)-23-61832,(74)-01-64055,05/07/1980,06:23:03,564
(39)-15-36247,(76)-11-13463,05/07/1980,07:20:49,495
(45)-17-35571,(75)-00-79930,05/07/1980,07:58:41,140
(46)-21-88538,(79)-06-22431,05/07/1980,09:34:33,754
(64)-18-25428,(30)-23-50732,05/07/1980,10:01:44,252
(47)-08-70771,(28)-30-47180,05/07/1980,10:10:29,96
(68)-15-47166,(35)-15-75990,05/07/1980,11:15:58,646
(54)-13-29561,(40)-03-97462,05/07/1980,11:26:39,24
(31)-20-92047,(45)-03-08607,05/07/1980,13:19:05,1162
(37)-12-85075,(53)-13-47934,05/07/1980,14:28:25,754
(37)-19-01493,(56)-12-92761,05/07/1980,16:43:43,415
(22)-26-42826,(47)-05-63515,05/07/1980,19:01:57,3337
(56)-11-01552,(25)-28-96307,05/07/1980,19:28:01,2789
(65)-02-86834,(64)-10-69453,05/07/1980,19:35:52,207
(39)-10-80974,(41)-19-86587,05/07/1980,19:37:07,235
(50)-14-36537,(24)-14-04039,05/07/1980,20:36:35,293
(51)-08-88081,(77)-09-20991,05/07/1980,20:53:35,865
(46)-14-90374,(64)-08-77056,05/07/1980,21:12:10,247
(27)-30-18923,(77)-14-62110,05/07/1980,21:30:23,1271
(71)-11-86740,(47)-10-84791,05/07/1980,21:37:29,50
(77)-00-87852,(38)-27-89883,05/07/1980,21:57:18,105
