(74)-10-63145,(43)-24-57941,06/03/1979,07:01:53,798
(62)-05-35840,(61)-07-58262,06/03/1979,07:34:28,239
(63)-04-68434,(70)-09-98907,06/03/1979,07:45:32,53
(63)-05-67131,(43)-09-61105,06/03/1979,08:31:14,240
(41)-15-62036,(66)-12-10848,06/03/1979,08:38:34,637
(30)-03-92368,(33)-04-97413,06/03/1979,08:46:28,754
(31)-29-13197,(32)-04-44440,06/03/1979,08:51:14,1265
(29)-18-07196,(49)-05-48137,06/03/1979,08:53:04,165
(37)-17-37405,(43)-14-51035,06/03/1979,09:15:06,1304
(73)-02-72776,(25)-24-61713,06/03/1979,09:16:27,233
(57)-13-27106,(30)-01-61172,06/03/1979,09:24:11,257
(43)-08-48222,(42)-14-59485,06/03/1979,09:38:02,201
(25)-16-01487,(78)-11-21542,06/03/1979,09:43:41,240
(34)-08-27154,(46)-05-98347,06/03/1979,09:45:58,761
(72)-10-63519,(58)-11-37065,06/03/1979,09:49:48,63
(60)-01-28538,(27)-17-44937,06/03/1979,10:26:02,430
(55)-16-01063,(21)-24-61128,06/03/1979,10:35:23,557
(58)-09-24618,(54)-08-98389,06/03/1979,10:51:24,17
(41)-07-55372,(35)-06-37615,06/03/1979,11:18:38,260
(41)-00-50945,(72)-10-52290,06/03/1979,12:24:53,255
(79)-01-77906,(59)-10-52970,06/03/1979,12:59:11,35
(22)-01-71023,(54)-01-79881,06/03/1979,13:12:31,1246
(79)-06-77184,(75)-03-80627,06/03/1979,13:40:37,103
(58)-16-82410,(72)-09-49566,06/03/1979,14:07:25,40
(30)-29-39815,(57)-05-59121,06/03/1979,14:19:26,857
(39)-07-16459,(74)-12-31641,06/03/1979,14:20:48,55
(39)-22-42165,(56)-21-46383,06/03/1979,14:48:10,580
(51)-09-79664,(55)-03-58585,06/03/1979,14:55:39,246
(55)-21-84865,(74)-00-29856,06/03/1979,15:02:41,350
(75)-14-54988,(48)-11-23901,06/03/1979,15:31:02,3386
(63)-00-43612,(42)-18-60331,06/03/1979,15:47:51,258
(37)-27-67855,(66)-11-80057,06/03/1979,15:48:27,5
(67)-08-45055,(24)-28-63513,06/03/1979,15:53:46,154
(77)-11-80495,(57)-16-32436,06/03/1979,16:16:42,1062
(69)-07-63423,(31)-28-52521,06/03/1979,16:45:37,979
(46)-14-82593,(65)-15-20633,06/03/1979,17:03:46,362
(43)-25-32629,(53)-02-58924,06/03/1979,17:05:10,1201
(34)-09-14274,(35)-08-92856,06/03/1979,17:09:43,581
(53)-15-21063,(47)-09-33286,06/03/1979,17:11:21,3156
(44)-19-40651,(76)-01-89299,06/03/1979,17:17:00,2093
(36)-25-30342,(57)-13-37460,06/03/1979,17:27:30,259
(44)-02-14412,(62)-16-49630,06/03/1979,17:59:44,1319
(64)-05-60452,(29)-10-79544,06/03/1979,18:03:43,875
(76)-14-84126,(56)-14-35237,06/03/1979,18:06:31,285
(69)-08-98373,(27)-14-19062,06/03/1979,18:09:47,329
(47)-08-27856,(54)-00-92667,06/03/1979,18:17:38,617
(34)-08-07745,(48)-00-24872,06/03/1979,18:19:22,791
(28)-23-10623,(70)-04-72434,06/03/1979,18:20:53,275
(61)-18-88811,(65)-06-21346,06/03/1979,18:27:07,854
(22)-32-82243,(66)-01-00762,06/03/1979,18:40:15,523
(73)-05-58986,(61)-01-57836,06/03/1979,19:03:18,162
(22)-08-20452,(33)-08-66936,06/03/1979,19:10:26,3293
(26)-29-79192,(34)-09-75226,06/03/1979,19:58:56,329
(71)-12-23019,(52)-09-90861,06/03/1979,20:20:13,639
(21)-32-49405,(72)-09-61562,06/03/1979,20:25:29,671
(62)-15-79556,(62)-06-71730,06/03/1979,20:35:53,4644
(64)-01-95090,(50)-08-86092,06/03/1979,20:57:41,136
(78)-13-38439,(70)-03-54008,06/03/1979,21:14:22,1948
(53)-22-14388,(79)-07-86257,06/03/1979,21:40:27,182
(35)-21-76586,(76)-12-09937,06/03/1979,21:41:10,546
(21)-29-18667,(53)-13-38974,06/03/1979,21:45:43,468
(33)-08-90937,(21)-02-31510,06/03/1979,22:11:23,6488
(58)-20-26768,(71)-16-23887,06/03/1979,22:12:07,472
(26)-22-50932,(74)-06-97386,06/03/1979,22:54:41,798
(57)-18-01303,(40)-24-05819,06/03/1979,23:01:50,365
(62)-05-94160,(51)-22-47719,06/03/1979,23:09:17,186
(45)-10-55147,(58)-11-86538,06/03/1979,23:19:54,720
(21)-16-75738,(57)-10-60701,06/03/1979,23:21:09,182
(29)-08-48775,(51)-00-01361,06/03/1979,23:29:45,22
(54)-02-44734,(68)-15-21440,06/03/1979,23:31:43,1465
(67)-16-74250,(77)-02-64238,06/03/1979,23:45:48,443
(69)-11-17318,(29)-05-35733,06/04/1979,00:10:14,223
(45)-01-98026,(31)-00-07289,06/04/1979,00:31:21,14
(28)-16-07126,(51)-04-31181,06/04/1979,00:47:42,124
(48)-03-04745,(20)-07-50052,06/04/1979,00:54:30,259
(70)-02-10884,(77)-00-69305,06/04/1979,01:13:00,769
(22)-21-70214,(42)-07-08780,06/04/1979,01:16:37,620
(49)-04-51133,(42)-07-58539,06/04/1979,01:28:14,262
(61)-00-82541,(33)-10-33401,06/04/1979,02:13:35,279
(55)-14-97448,(23)-18-41278,06/04/1979,02:36:32,377
(53)-16-08641,(54)-17-02295,06/04/1979,02:59:53,763
(47)-18-88153,(41)-23-83444,06/04/1979,03:01:38,2274
(39)-15-95135,(75)-07-47740,06/04/1979,03:03:33,93
(55)-16-00102,(76)-14-18489,06/04/1979,03:17:46,262
(77)-14-34107,(38)-05-74212,06/04/1979,03:20:58,315
(33)-02-96552,(77)-14-30870,06/04/1979,03:44:30,160
(68)-17-90207,(60)-07-17836,06/04/1979,03:45:54,535
(64)-15-42024,(20)-14-72049,06/04/1979,04:02:12,479
(58)-01-93123,(47)-00-57320,06/04/1979,04:33:44,191
(20)-01-70720,(54)-18-80500,06/04/1979,05:18:04,61
(74)-09-36675,(57)-11-30784,06/04/1979,05:22:02,133
(20)-22-73726,(52)-21-90870,06/04/1979,05:25:22,375
(56)-17-40127,(63)-18-77762,06/04/1979,06:03:47,853
(27)-20-00662,(38)-10-82025,06/04/1979,06:38:16,838
(30)-24-90304,(74)-11-40586,06/04/1979,08:12:46,175
(40)-19-66036,(46)-18-81517,06/04/1979,08:21:07,765
(47)-17-81400,(72)-02-75457,06/04/1979,08:34:28,828
(32)-12-18435,(26)-29-66576,06/04/1979,09:15:44,1121
(51)-14-95576,(52)-00-30696,06/04/1979,09:51:43,414
(25)-24-71527,(48)-15-19130,06/04/1979,10:16:29,899
(36)-12-06748,(73)-11-16996,06/04/1979,10:24:23,2506
(23)-32-99162,(70)-01-85645,06/04/1979,10:54:07,117
(48)-02-19772,(39)-00-26117,06/04/1979,11:14:12,6277
(49)-15-89358,(73)-10-25574,06/04/1979,11:31:02,3489
(78)-00-38912,(59)-18-30076,06/04/1979,11:53:53,405
(57)-11-70922,(28)-18-52918,06/04/1979,11:54:37,267
(54)-02-22522,(52)-07-37428,06/04/1979,11:56:32,374
(73)-14-36851,(37)-19-35591,06/04/1979,11:56:47,274
(70)-06-65294,(45)-23-17576,06/04/1979,12:02:02,1721
(49)-20-60392,(54)-16-07034,06/04/1979,12:06:42,75
(32)-02-67749,(55)-11-23664,06/04/1979,12:20:28,409
(30)-18-83747,(51)-11-36301,06/04/1979,12:37:20,299
(67)-04-16427,(64)-06-29212,06/04/1979,12:39:12,162
(58)-19-87652,(65)-14-56899,06/04/1979,12:41:44,869
(46)-04-33813,(66)-12-12709,06/04/1979,12:43:42,318
(27)-19-47775,(78)-10-56821,06/04/1979,12:46:49,70
(69)-00-36542,(62)-10-04441,06/04/1979,12:47:16,1569
(36)-25-71145,(67)-06-23459,06/04/1979,13:00:17,159
(22)-15-56118,(61)-14-07473,06/04/1979,13:02:51,166
(20)-09-14655,(43)-19-78785,06/04/1979,13:11:12,12
(64)-13-76170,(36)-20-75749,06/04/1979,13:15:24,1677
(46)-02-37884,(66)-11-20947,06/04/1979,13:36:56,1667
(35)-07-37178,(41)-23-45819,06/04/1979,14:25:02,2472
(41)-06-42749,(57)-12-01889,06/04/1979,14:37:31,964
(44)-19-85923,(42)-19-83212,06/04/1979,14:43:39,359
(40)-03-94195,(35)-27-74590,06/04/1979,14:44:30,89
(26)-22-36922,(26)-01-98173,06/04/1979,15:22:26,131
(32)-28-45754,(56)-15-64150,06/04/1979,16:01:55,1666
(71)-07-27144,(36)-01-00185,06/04/1979,16:02:56,141
(29)-02-59639,(34)-23-50978,06/04/1979,16:41:40,3391
(72)-12-71943,(76)-01-08076,06/04/1979,17:07:32,31
(52)-18-35376,(68)-07-88677,06/04/1979,17:13:41,1925
(40)-13-27414,(64)-08-63194,06/04/1979,17:33:21,137
(66)-13-40873,(76)-04-46383,06/04/1979,17:45:21,884
(62)-15-90600,(52)-11-59669,06/04/1979,18:08:49,774
(68)-03-44841,(24)-16-98636,06/04/1979,18:31:42,4354
(32)-26-83362,(61)-06-12912,06/04/1979,18:34:59,55
(36)-26-83744,(67)-15-81477,06/04/1979,18:58:48,244
(72)-07-26754,(64)-14-70444,06/04/1979,19:02:59,894
(27)-17-33271,(74)-02-21264,06/04/1979,19:19:44,48
(24)-06-68778,(60)-15-33933,06/04/1979,19:23:58,269
(44)-20-91803,(69)-07-37003,06/04/1979,19:32:29,319
(75)-07-89753,(29)-26-76241,06/04/1979,19:35:21,2563
(23)-21-25118,(38)-09-44072,06/04/1979,20:12:37,353
(65)-14-56512,(61)-00-51903,06/04/1979,20:24:45,5888
(55)-03-65662,(60)-03-00386,06/04/1979,21:20:04,57
(47)-01-18489,(22)-03-20258,06/04/1979,21:21:00,1484
(29)-28-04393,(39)-02-88315,06/04/1979,21:27:12,1740
(23)-07-72188,(52)-01-85745,06/04/1979,21:31:13,706
(46)-11-89215,(78)-10-82934,06/04/1979,21:56:32,406
(77)-07-15913,(34)-16-73053,06/04/1979,22:23:32,578
(41)-10-39059,(34)-17-70219,06/04/1979,22:37:39,2466
(27)-13-29659,(78)-04-43751,06/04/1979,22:48:21,231
(30)-02-99843,(42)-21-85176,06/04/1979,23:12:22,209
(72)-07-21476,(70)-15-08398,06/04/1979,23:14:22,162
(48)-11-28282,(67)-08-22769,06/04/1979,23:34:00,154
(78)-00-45268,(41)-25-57259,06/04/1979,23:34:52,215
(44)-25-12489,(76)-05-40304,06/05/1979,00:01:44,1816
(62)-11-91772,(35)-07-04996,06/05/1979,00:16:34,713
(52)-17-88066,(76)-05-79522,06/05/1979,01:11:31,856
(27)-24-51283,(24)-29-51081,06/05/1979,01:38:34,2535
(32)-19-97755,(78)-00-45268,06/05/1979,01:40:12,93
(71)-09-66466,(23)-28-57598,06/05/1979,01:43:45,2479
(52)-09-89792,(22)-27-87206,06/05/1979,02:33:01,3217
(48)-03-36056,(47)-07-22760,06/05/1979,02:39:49,66
(23)-16-50204,(58)-19-22568,06/05/1979,03:06:34,284
(26)-15-27915,(28)-26-03799,06/05/1979,03:09:58,416
(29)-20-52219,(71)-09-40428,06/05/1979,03:16:20,20
(50)-15-61618,(31)-04-60033,06/05/1979,03:26:53,459
(63)-01-26434,(63)-12-71187,06/05/1979,03:53:32,32
(48)-07-74562,(49)-10-94378,06/05/1979,04:33:07,4837
(45)-10-05907,(77)-09-83373,06/05/1979,04:48:29,550
(36)-04-77762,(43)-20-33745,06/05/1979,05:23:46,249
(60)-10-55360,(74)-11-53541,06/05/1979,05:25:37,679
(20)-14-64018,(61)-01-15923,06/05/1979,05:44:08,162
(35)-02-56091,(73)-14-55987,06/05/1979,06:14:23,628
(50)-08-95655,(63)-06-91564,06/05/1979,06:34:59,180
(54)-14-39585,(70)-11-03813,06/05/1979,06:43:32,93
(79)-05-94887,(65)-13-23485,06/05/1979,06:53:06,541
(24)-06-31779,(65)-13-04523,06/05/1979,07:16:01,251
(61)-17-07592,(67)-16-68974,06/05/1979,07:27:19,215
(20)-23-74648,(46)-09-93754,06/05/1979,07:30:55,530
(62)-18-38077,(20)-00-64045,06/05/1979,07:36:32,828
(24)-09-69109,(37)-07-41619,06/05/1979,07:52:56,3148
(32)-09-20814,(35)-18-00355,06/05/1979,08:05:06,466
(38)-27-21822,(44)-04-94472,06/05/1979,08:07:59,102
(73)-08-80695,(60)-09-66352,06/05/1979,08:09:05,647
(23)-17-06874,(22)-16-54500,06/05/1979,08:17:40,831
(69)-01-80765,(72)-06-52644,06/05/1979,08:20:09,6594
(64)-14-48884,(35)-07-16170,06/05/1979,08:34:14,298
(76)-04-59028,(76)-06-80668,06/05/1979,08:37:12,648
(25)-30-14136,(58)-14-46175,06/05/1979,08:38:57,244
(63)-08-77859,(24)-27-38803,06/05/1979,08:48:12,1754
(76)-10-23378,(33)-09-64832,06/05/1979,08:50:53,781
(36)-27-59607,(64)-11-11388,06/05/1979,08:51:24,261
(34)-19-75373,(31)-21-01016,06/05/1979,08:59:02,34
(68)-15-78530,(53)-18-42540,06/05/1979,09:34:53,459
(22)-23-27976,(78)-08-17177,06/05/1979,09:47:33,417
(47)-21-03611,(20)-23-40140,06/05/1979,09:47:58,279
(24)-27-49332,(37)-00-89519,06/05/1979,09:51:59,22
(29)-00-63395,(33)-19-55970,06/05/1979,10:05:03,34
(62)-01-02409,(59)-15-24095,06/05/1979,10:30:52,222
(45)-20-15390,(35)-03-95802,06/05/1979,11:01:32,905
(76)-09-83927,(23)-28-41204,06/05/1979,11:10:45,859
(79)-01-15392,(26)-14-89683,06/05/1979,11:47:15,269
(59)-13-45029,(55)-15-44232,06/05/1979,11:47:16,275
(24)-09-01936,(42)-08-40197,06/05/1979,11:56:40,3493
(23)-21-81733,(39)-05-87397,06/05/1979,12:21:27,2568
(22)-09-41498,(39)-24-81098,06/05/1979,12:33:19,26
(45)-15-07597,(63)-01-26180,06/05/1979,12:43:38,395
(53)-00-25451,(21)-29-37939,06/05/1979,12:57:42,605
(60)-07-38310,(64)-12-30875,06/05/1979,13:19:05,1350
(27)-18-90009,(22)-27-46964,06/05/1979,13:23:24,7
(26)-31-41273,(39)-24-53178,06/05/1979,13:33:51,66
(54)-14-67525,(24)-13-90682,06/05/1979,13:38:06,2328
(71)-13-55720,(50)-12-55380,06/05/1979,14:00:27,167
(30)-18-83074,(30)-27-18874,06/05/1979,14:05:26,211
(42)-04-81804,(73)-12-42410,06/05/1979,14:46:13,230
(25)-26-45591,(46)-02-00120,06/05/1979,14:57:46,2231
(48)-07-17290,(37)-20-08011,06/05/1979,15:05:35,416
(53)-10-27386,(25)-25-62280,06/05/1979,16:03:55,821
(71)-13-09600,(78)-10-93971,06/05/1979,16:10:11,668
(36)-24-23967,(30)-21-66954,06/05/1979,16:10:45,3582
(58)-11-81712,(26)-28-39845,06/05/1979,16:11:33,71
(31)-28-64128,(21)-13-57818,06/05/1979,16:14:49,1925
(77)-02-39419,(34)-10-33521,06/05/1979,16:23:15,1165
(45)-06-31083,(67)-16-29359,06/05/1979,16:25:51,325
(60)-03-92413,(64)-13-30253,06/05/1979,16:36:27,184
(28)-30-84710,(35)-16-33512,06/05/1979,17:45:54,164
(51)-22-68616,(57)-15-76440,06/05/1979,18:05:41,1079
(44)-21-08161,(66)-15-44031,06/05/1979,18:36:29,208
(70)-12-11104,(38)-10-96373,06/05/1979,19:01:30,256
(60)-16-25644,(74)-12-19581,06/05/1979,19:22:34,2986
(44)-16-65947,(55)-07-94804,06/05/1979,19:39:23,878
(39)-09-31096,(42)-18-67473,06/05/1979,20:11:59,248
(58)-03-55890,(49)-08-82804,06/05/1979,20:42:38,55
(43)-24-46063,(58)-17-65369,06/05/1979,20:45:19,1748
(47)-12-88297,(26)-27-28472,06/05/1979,20:48:11,138
(29)-27-94698,(50)-06-32686,06/05/1979,21:03:52,152
(35)-09-53707,(66)-04-16764,06/05/1979,21:05:09,1521
(49)-00-61043,(24)-27-48604,06/05/1979,21:12:22,228
(20)-05-49780,(33)-07-06518,06/05/1979,21:26:18,241
(26)-08-06245,(62)-09-32401,06/05/1979,21:29:24,637
(69)-14-43221,(27)-11-87561,06/05/1979,21:33:20,225
(34)-01-32702,(22)-23-46087,06/05/1979,21:57:33,95
(64)-12-09222,(77)-07-70175,06/05/1979,22:19:02,815
(79)-08-22836,(71)-05-14200,06/05/1979,22:25:09,82
(77)-13-27365,(32)-20-06738,06/05/1979,22:47:56,27
(45)-15-24591,(69)-14-87942,06/05/1979,23:04:20,118
(54)-17-02295,(45)-02-01446,06/05/1979,23:10:08,194
(77)-11-06684,(39)-11-61454,06/05/1979,23:13:41,1081
(73)-07-99463,(59)-10-21464,06/05/1979,23:15:02,3349
(54)-17-11779,(55)-05-09097,06/05/1979,23:27:41,188
(45)-19-60005,(45)-06-03178,06/05/1979,23:34:51,47
(60)-15-84351,(24)-04-71630,06/05/1979,23:36:45,794
(24)-24-38477,(43)-15-45020,06/05/1979,23:46:38,2340
(75)-01-97155,(31)-07-79309,06/06/1979,00:14:12,169
(66)-02-28772,(69)-04-22160,06/06/1979,00:40:27,127
(61)-01-88624,(25)-19-69068,06/06/1979,00:41:39,339
(29)-19-93536,(44)-07-50347,06/06/1979,00:56:12,177
(52)-16-64169,(28)-09-79112,06/06/1979,01:00:38,117
(71)-03-18760,(48)-15-96627,06/06/1979,01:30:58,1294
(71)-16-90362,(63)-17-75879,06/06/1979,01:49:28,84
(21)-29-38164,(46)-17-61226,06/06/1979,01:59:33,1752
(59)-10-64913,(55)-01-71762,06/06/1979,02:02:32,179
(76)-02-73083,(59)-16-02646,06/06/1979,02:59:08,394
(74)-04-56024,(75)-10-97150,06/06/1979,03:26:39,429
(51)-15-91136,(40)-00-25520,06/06/1979,04:13:11,70
(32)-06-56370,(42)-20-00541,06/06/1979,04:43:09,17
(58)-02-52410,(50)-09-24460,06/06/1979,05:28:16,1683
(32)-06-95073,(46)-21-34885,06/06/1979,05:32:34,1970
(58)-10-41562,(71)-11-73528,06/06/1979,06:21:09,282
(25)-17-17059,(36)-16-43649,06/06/1979,06:24:58,197
(33)-23-24902,(75)-04-06055,06/06/1979,07:06:49,425
(26)-04-11251,(72)-04-38917,06/06/1979,07:30:23,3615
(33)-03-58805,(58)-19-87161,06/06/1979,08:00:41,956
(32)-12-36790,(51)-09-44688,06/06/1979,08:14:33,622
(55)-13-88942,(54)-00-77419,06/06/1979,08:51:57,71
(64)-06-13580,(25)-18-11956,06/06/1979,09:16:35,678
(36)-15-10063,(43)-15-58895,06/06/1979,09:26:17,417
(54)-10-07092,(72)-11-88727,06/06/1979,09:35:58,35
(57)-01-63471,(79)-12-94534,06/06/1979,09:47:23,257
(64)-13-06978,(43)-12-00902,06/06/1979,09:58:16,1922
(57)-07-47307,(44)-13-87178,06/06/1979,10:59:06,252
(54)-12-84982,(71)-14-85204,06/06/1979,11:47:12,27
(59)-05-97102,(22)-22-91477,06/06/1979,12:04:37,263
(75)-06-57992,(47)-07-78827,06/06/1979,12:29:53,2857
(63)-10-41502,(72)-12-40386,06/06/1979,13:19:51,517
(63)-07-61905,(43)-08-63344,06/06/1979,13:20:57,767
(69)-11-68824,(33)-01-47094,06/06/1979,13:30:58,2461
(57)-05-59048,(45)-17-35679,06/06/1979,13:31:25,2695
(25)-00-04592,(64)-05-05608,06/06/1979,14:09:33,223
(52)-18-01520,(58)-14-13376,06/06/1979,14:12:02,65
(59)-13-84016,(77)-13-46813,06/06/1979,14:23:32,367
(42)-06-50984,(55)-18-72682,06/06/1979,14:31:47,2857
(23)-13-48259,(55)-15-11300,06/06/1979,14:49:09,1967
(24)-12-73698,(42)-02-68356,06/06/1979,14:53:00,95
(49)-20-51005,(37)-14-80464,06/06/1979,15:11:03,498
(49)-00-48095,(21)-31-94660,06/06/1979,15:22:03,279
(27)-30-38317,(22)-09-05178,06/06/1979,15:57:25,3598
(29)-20-81659,(75)-03-55890,06/06/1979,16:34:54,805
(78)-08-71475,(74)-12-69611,06/06/1979,17:10:43,237
(42)-22-94843,(64)-17-06099,06/06/1979,17:22:59,88
(38)-06-23416,(40)-22-39960,06/06/1979,17:48:22,1792
(20)-21-95780,(48)-06-67797,06/06/1979,17:52:39,269
(37)-04-78716,(75)-09-82245,06/06/1979,18:00:03,457
(70)-06-40130,(78)-06-76759,06/06/1979,18:16:11,2746
(37)-27-24286,(62)-03-13381,06/06/1979,18:24:23,3218
(24)-00-28850,(79)-03-22774,06/06/1979,18:24:46,143
(43)-21-73604,(63)-16-83250,06/06/1979,19:02:20,249
(69)-04-11265,(58)-17-04060,06/06/1979,19:04:31,78
(28)-25-78051,(24)-18-98595,06/06/1979,19:37:45,197
(21)-17-48845,(24)-00-10985,06/06/1979,20:19:27,3086
(41)-24-68969,(49)-09-14545,06/06/1979,20:40:50,229
(45)-09-58743,(27)-14-99672,06/06/1979,20:45:10,749
(24)-15-02741,(71)-11-11282,06/06/1979,21:08:43,127
(64)-17-12819,(56)-06-74541,06/06/1979,21:28:16,792
(51)-05-05816,(42)-00-28325,06/06/1979,21:31:44,460
(39)-23-20351,(32)-10-32779,06/06/1979,21:46:46,612
(53)-15-92769,(46)-18-82933,06/06/1979,22:14:53,243
(40)-04-66301,(54)-17-78704,06/06/1979,22:33:53,80
(43)-20-71589,(61)-12-71393,06/06/1979,23:03:07,284
(74)-13-88915,(43)-16-47955,06/06/1979,23:49:27,3179
(59)-10-85916,(29)-08-01756,06/07/1979,00:03:36,3051
(24)-26-21077,(77)-04-80092,06/07/1979,00:27:23,161
(40)-26-46500,(42)-11-28971,06/07/1979,00:30:48,284
(59)-05-33598,(46)-07-04321,06/07/1979,00:43:25,810
(47)-20-61893,(50)-01-97918,06/07/1979,00:54:36,1242
(40)-08-27538,(51)-08-12381,06/07/1979,00:59:50,492
(37)-21-06889,(77)-11-37741,06/07/1979,01:05:02,486
(36)-00-68151,(74)-12-33840,06/07/1979,01:16:29,287
(38)-17-33825,(73)-01-16833,06/07/1979,01:16:49,117
(30)-07-66846,(23)-07-56051,06/07/1979,01:42:01,175
(24)-13-13819,(48)-09-12209,06/07/1979,01:45:18,182
(31)-27-21472,(37)-05-02075,06/07/1979,02:04:32,30
(71)-10-16595,(49)-13-63558,06/07/1979,02:18:25,2757
(40)-02-23872,(22)-26-75849,06/07/1979,02:27:35,628
(70)-05-71348,(73)-10-18373,06/07/1979,02:51:22,3805
(24)-20-14809,(27)-29-58037,06/07/1979,03:11:36,2812
(27)-04-94020,(51)-09-65295,06/07/1979,03:17:33,3148
(78)-06-14796,(24)-07-90640,06/07/1979,04:03:28,370
(62)-11-94227,(57)-11-29169,06/07/1979,04:05:16,720
(68)-03-46414,(67)-12-22070,06/07/1979,04:34:42,252
(56)-18-98621,(23)-03-35401,06/07/1979,04:50:42,2026
(55)-17-39963,(25)-22-64912,06/07/1979,05:09:16,63
(74)-14-59743,(55)-09-06917,06/07/1979,05:13:55,174
(41)-18-45622,(50)-10-31437,06/07/1979,06:09:58,731
(20)-21-66628,(22)-27-27182,06/07/1979,06:11:38,510
(52)-02-99714,(61)-01-72231,06/07/1979,06:55:42,452
(29)-10-93282,(78)-09-44480,06/07/1979,08:13:07,84
(54)-01-96527,(54)-15-64922,06/07/1979,08:48:49,409
(44)-16-04142,(46)-13-43482,06/07/1979,08:50:54,145
(43)-24-50401,(36)-06-56389,06/07/1979,08:56:34,148
(23)-09-82349,(53)-04-77090,06/07/1979,10:21:16,210
(61)-09-87793,(41)-11-78686,06/07/1979,10:23:33,684
(55)-15-12421,(69)-11-35530,06/07/1979,10:32:33,6
(67)-12-87165,(69)-04-28291,06/07/1979,10:37:01,381
(64)-07-35520,(52)-18-84590,06/07/1979,10:48:27,737
(52)-13-13255,(48)-02-97596,06/07/1979,11:00:04,633
(30)-18-11100,(50)-16-58545,06/07/1979,11:32:50,146
(59)-12-33247,(45)-16-24321,06/07/1979,11:33:29,265
(42)-05-92987,(50)-12-17963,06/07/1979,11:42:23,1621
(77)-04-58690,(21)-12-69727,06/07/1979,11:54:05,139
(73)-12-76463,(22)-03-05702,06/07/1979,12:30:41,2025
(26)-08-65904,(75)-01-15371,06/07/1979,12:38:19,225
(72)-02-30325,(25)-24-02504,06/07/1979,13:11:55,223
(65)-04-85556,(56)-20-01555,06/07/1979,13:17:28,275
(73)-15-12675,(58)-14-03828,06/07/1979,13:27:36,2960
(51)-10-20382,(71)-04-21236,06/07/1979,13:48:45,162
(59)-02-42510,(56)-17-88404,06/07/1979,14:23:32,726
(77)-01-40047,(33)-27-24491,06/07/1979,14:34:31,2618
(27)-17-28960,(24)-28-15227,06/07/1979,14:42:10,1422
(36)-24-82995,(31)-16-67081,06/07/1979,15:09:19,79
(49)-04-63441,(30)-19-22588,06/07/1979,15:18:05,108
(46)-07-59576,(22)-06-75399,06/07/1979,15:19:52,3137
(47)-08-60650,(46)-17-80372,06/07/1979,15:28:24,116
(23)-22-79101,(34)-00-95069,06/07/1979,15:35:35,3501
(33)-06-47433,(71)-14-56279,06/07/1979,15:53:29,225
(23)-10-51148,(30)-20-19580,06/07/1979,16:25:36,178
(23)-07-72188,(46)-22-43465,06/07/1979,16:29:58,272
(21)-25-52981,(30)-21-90087,06/07/1979,16:36:42,7199
(63)-08-96215,(52)-19-40239,06/07/1979,16:44:26,631
(71)-09-46995,(79)-08-09315,06/07/1979,16:49:34,381
(27)-27-31270,(45)-04-13624,06/07/1979,16:55:37,752
(36)-13-97811,(66)-06-86530,06/07/1979,17:25:40,14
(69)-00-65111,(44)-18-43967,06/07/1979,17:40:41,715
(67)-06-60649,(76)-08-54765,06/07/1979,17:44:36,403
(32)-21-32710,(38)-01-97588,06/07/1979,18:03:20,128
(31)-07-68117,(27)-30-11876,06/07/1979,18:32:18,311
(24)-10-26208,(21)-00-29694,06/07/1979,19:07:55,93
(73)-13-74758,(43)-15-77623,06/07/1979,19:23:17,2213
(47)-17-66476,(63)-14-12201,06/07/1979,19:28:25,586
(34)-27-67828,(36)-09-99778,06/07/1979,19:31:17,458
(25)-16-62542,(41)-18-87905,06/07/1979,19:31:50,857
(71)-14-99204,(54)-00-53796,06/07/1979,19:48:27,70
(78)-12-88067,(48)-19-57372,06/07/1979,20:38:12,586
(59)-04-19746,(74)-08-11281,06/07/1979,20:40:10,1984
(54)-10-34177,(64)-01-50085,06/07/1979,20:44:17,289
(43)-23-83860,(43)-12-64848,06/07/1979,20:47:45,4116
(67)-11-22519,(77)-13-90926,06/07/1979,21:33:09,2137
(79)-09-16639,(59)-12-16886,06/07/1979,21:42:47,276
(21)-04-64352,(69)-11-59588,06/07/1979,22:02:21,66
(54)-12-98427,(69)-04-66793,06/07/1979,22:14:10,819
(70)-04-12206,(55)-01-90171,06/07/1979,22:14:30,1195
(24)-02-58471,(49)-02-26186,06/07/1979,22:23:18,3222
(27)-17-99853,(66)-16-76696,06/07/1979,22:46:37,582
(70)-01-28386,(36)-04-90055,06/07/1979,22:50:24,224
(24)-12-72609,(46)-20-18669,06/07/1979,22:57:05,634
(30)-16-84362,(71)-04-37747,06/07/1979,23:05:21,173
(51)-22-24486,(53)-14-75781,06/07/1979,23:42:18,3014
(61)-16-12974,(59)-07-71122,06/07/1979,23:43:31,3378
(23)-10-12250,(38)-07-54184,06/07/1979,23:50:26,57
(39)-25-17328,(27)-19-45737,06/08/1979,00:11:48,267
(58)-01-10945,(57)-00-14709,06/08/1979,00:28:54,279
(66)-00-62333,(24)-15-48308,06/08/1979,00:37:23,3578
(58)-02-83695,(21)-12-19651,06/08/1979,00:38:28,310
(44)-24-45046,(39)-07-57556,06/08/1979,00:41:03,170
(66)-16-51095,(55)-17-63088,06/08/1979,00:46:50,367
(76)-07-42861,(55)-18-49726,06/08/1979,01:31:42,120
(61)-18-15618,(38)-10-05246,06/08/1979,01:33:17,142
(24)-31-74606,(53)-04-58202,06/08/1979,01:42:50,2342
