(59)-11-16165,(53)-07-19877,10/20/1979,02:32:43,229
(33)-07-44767,(30)-01-30006,10/20/1979,11:08:42,146
(59)-17-49318,(54)-15-72943,10/20/1979,12:04:42,208
(47)-06-77996,(52)-18-35391,10/20/1979,12:44:50,697
(27)-23-89962,(34)-08-29170,10/20/1979,19:13:46,215
(54)-03-06933,(50)-03-30089,10/21/1979,00:37:09,64
(39)-04-96290,(30)-14-00805,10/21/1979,15:35:25,26
(55)-19-38413,(28)-30-76384,10/21/1979,16:52:39,358
(21)-22-47671,(47)-10-02878,10/21/1979,17:13:10,430
(75)-08-65748,(76)-13-27569,10/21/1979,18:06:05,290
(21)-07-20536,(44)-21-46010,10/21/1979,18:15:29,1049
(33)-28-38199,(26)-03-47135,10/22/1979,03:30:11,993
(40)-02-61357,(76)-00-23436,10/22/1979,05:19:32,918
(35)-08-01206,(26)-18-09976,10/22/1979,13:12:50,120
(79)-05-90944,(51)-09-16946,10/22/1979,14:24:04,2872
(71)-08-38249,(72)-06-20789,10/22/1979,23:44:53,219
(30)-26-72490,(44)-05-30606,10/23/1979,00:21:55,38
(71)-02-58325,(39)-26-53169,10/23/1979,03:33:52,83
(75)-08-14037,(29)-14-94799,10/23/1979,14:22:55,7009
(48)-15-27989,(73)-03-28454,10/24/1979,07:00:01,311
(32)-24-92714,(41)-09-97506,10/24/1979,10:47:49,48
(38)-17-34271,(33)-26-12339,10/24/1979,14:57:35,97
(22)-07-63637,(69)-08-15073,10/25/1979,15:32:13,50
(30)-17-92325,(65)-10-62758,10/25/1979,19:27:06,22
(79)-07-27144,(51)-01-80232,10/26/1979,06:38:51,289
(44)-22-30213,(55)-21-62750,10/26/1979,08:51:31,129
(42)-20-84010,(61)-06-56701,10/26/1979,15:38:03,236
(27)-20-27280,(22)-06-73112,10/27/1979,05:33:56,466
(65)-06-32661,(32)-18-54294,10/27/1979,06:06:16,435
(22)-01-76504,(46)-08-01161,10/27/1979,08:50:13,367
(40)-23-11648,(35)-09-59882,10/27/1979,10:22:09,457
(50)-23-73147,(52)-11-38100,10/27/1979,12:05:12,422
(58)-02-20530,(37)-02-59268,10/27/1979,13:12:35,601
(64)-04-72705,(57)-00-01904,10/27/1979,16:23:02,1050
(39)-12-75455,(44)-02-25632,10/27/1979,16:28:11,77
(69)-09-46047,(31)-06-55676,10/28/1979,02:23:44,261
(74)-00-56025,(60)-04-09095,10/28/1979,11:58:59,798
(59)-08-85857,(39)-06-41117,10/29/1979,02:36:41,124
(32)-20-82212,(25)-14-18256,10/29/1979,06:04:43,248
(31)-21-81222,(56)-19-77406,10/29/1979,18:19:13,399
(60)-14-64895,(26)-07-01705,10/29/1979,21:52:04,139
(54)-21-68670,(40)-22-68288,10/29/1979,22:42:13,139
(24)-18-91209,(71)-14-28669,10/30/1979,05:32:10,51
(31)-23-90575,(44)-04-56858,10/30/1979,18:09:08,221
(76)-07-40795,(46)-11-45363,10/30/1979,18:18:57,5373
(44)-25-47425,(64)-03-21448,10/31/1979,02:08:31,390
(45)-14-28924,(47)-09-64023,10/31/1979,05:53:59,2793
(62)-11-63102,(28)-12-87128,10/31/1979,08:09:18,1839
(40)-09-91545,(37)-15-31278,10/31/1979,09:09:46,110
(77)-09-49818,(73)-07-57084,10/31/1979,13:00:47,50
(65)-10-25979,(57)-13-41064,10/31/1979,13:12:27,22
(55)-00-69853,(52)-17-08978,10/31/1979,17:55:31,188
(46)-01-41367,(42)-24-51100,11/01/1979,01:39:12,206
(45)-22-33209,(74)-12-67606,11/01/1979,11:25:13,269
(57)-09-79843,(30)-09-38828,11/01/1979,14:53:05,10
(55)-11-99910,(72)-06-72360,11/01/1979,19:42:43,837
(79)-00-42387,(66)-16-13789,11/01/1979,20:31:04,360
(50)-11-73705,(67)-11-25284,11/01/1979,23:34:24,88
(24)-11-52796,(40)-07-20495,11/02/1979,00:19:36,853
(76)-06-56483,(30)-04-23996,11/02/1979,05:54:46,1248
(51)-13-07874,(44)-19-46854,11/02/1979,09:08:04,3205
(26)-27-00309,(27)-13-50683,11/02/1979,18:33:47,3580
(59)-13-15712,(34)-21-58514,11/02/1979,19:55:39,97
(52)-19-25844,(44)-05-48187,11/02/1979,21:01:06,1793
(27)-08-18752,(52)-06-14116,11/02/1979,21:36:00,498
(61)-01-75717,(21)-23-90440,11/03/1979,09:17:34,1870
(52)-07-00689,(49)-18-69635,11/03/1979,10:50:17,15
(55)-16-72756,(73)-02-70725,11/03/1979,16:05:44,113
(69)-12-56243,(22)-16-61418,11/03/1979,17:37:11,468
(68)-09-53383,(67)-02-61755,11/04/1979,07:44:06,295
(24)-20-57273,(71)-09-52045,11/04/1979,10:58:27,406
(31)-23-89257,(47)-11-95429,11/04/1979,15:11:38,251
(38)-15-40655,(48)-04-49204,11/04/1979,16:11:40,10
(56)-05-11963,(35)-05-45147,11/04/1979,18:03:09,113
(77)-04-03434,(24)-28-34770,11/04/1979,19:15:04,194
(35)-10-16014,(53)-12-38894,11/04/1979,19:35:27,173
(57)-04-62274,(31)-16-52770,11/04/1979,21:29:54,526
(37)-06-62893,(23)-17-08874,11/05/1979,06:05:45,578
(26)-24-29807,(43)-10-74147,11/05/1979,07:28:00,28
(25)-24-99134,(29)-21-77143,11/05/1979,22:14:06,146
(61)-16-34545,(78)-00-74597,11/05/1979,23:34:22,81
(21)-31-12201,(29)-01-43652,11/06/1979,00:51:14,595
(62)-01-93538,(55)-13-77846,11/06/1979,03:13:00,88
(53)-15-21768,(27)-08-83962,11/06/1979,07:34:26,202
(65)-18-73868,(21)-27-27465,11/06/1979,12:50:26,226
(57)-06-87381,(50)-19-77109,11/06/1979,12:50:29,33
(51)-12-27035,(47)-11-51869,11/06/1979,18:07:08,120
(68)-08-70028,(61)-10-27547,11/07/1979,03:07:28,229
(67)-05-22483,(46)-09-39791,11/07/1979,14:57:33,2172
(29)-12-01680,(76)-12-14041,11/07/1979,19:43:07,234
(63)-12-53199,(21)-32-59637,11/07/1979,20:11:42,198
(48)-09-47423,(46)-03-76417,11/07/1979,21:53:23,130
(33)-11-50462,(54)-10-51118,11/08/1979,07:24:14,57
(45)-20-59049,(40)-06-78756,11/08/1979,13:49:00,3893
(71)-04-01076,(55)-07-92669,11/08/1979,15:35:54,3441
(50)-21-50353,(73)-03-27301,11/08/1979,16:03:33,899
(36)-06-64070,(56)-04-66660,11/08/1979,20:43:01,40
(67)-00-46271,(62)-03-71843,11/09/1979,01:49:51,130
(63)-01-04196,(34)-26-89672,11/09/1979,08:25:19,1795
(77)-08-64454,(20)-30-44235,11/09/1979,13:41:55,187
(55)-12-40548,(39)-15-36457,11/09/1979,14:49:24,2549
(69)-05-55244,(24)-23-37523,11/09/1979,18:45:38,296
(25)-30-35168,(68)-15-74976,11/09/1979,19:26:02,109
(20)-00-71989,(28)-26-88825,11/09/1979,20:55:03,388
(33)-23-32803,(36)-18-36443,11/10/1979,01:46:44,781
(62)-18-74955,(39)-11-35897,11/10/1979,02:14:24,11
(52)-03-67587,(32)-02-67749,11/10/1979,05:58:55,694
(48)-13-48463,(67)-06-13327,11/10/1979,09:43:06,117
(57)-06-40875,(62)-14-17202,11/10/1979,09:50:44,413
(37)-16-86595,(27)-24-59576,11/10/1979,15:44:16,1501
(47)-11-41375,(69)-15-81236,11/10/1979,20:50:06,2455
(20)-25-87146,(55)-05-26817,11/10/1979,23:09:59,510
(27)-12-03440,(38)-01-06115,11/11/1979,05:10:13,14
(59)-20-95859,(55)-21-07363,11/11/1979,12:00:48,2935
(30)-00-24393,(37)-14-53925,11/11/1979,13:04:44,903
(61)-04-56054,(67)-10-08616,11/11/1979,13:48:00,49
(23)-26-13729,(20)-15-48980,11/11/1979,19:06:26,1135
(76)-13-29213,(24)-23-24597,11/12/1979,05:29:38,115
(70)-03-97883,(77)-08-35372,11/12/1979,08:38:15,206
(20)-24-12519,(29)-04-04294,11/12/1979,21:19:49,474
(38)-12-18531,(28)-09-37702,11/13/1979,00:16:14,13
(70)-12-00489,(63)-12-19885,11/13/1979,09:28:38,899
(50)-15-60495,(61)-05-88579,11/13/1979,12:20:42,324
(47)-01-53646,(38)-03-49231,11/13/1979,14:16:50,627
(79)-01-18702,(30)-18-03201,11/13/1979,14:38:16,481
(35)-22-88136,(52)-02-08813,11/13/1979,19:44:15,1522
(32)-07-88302,(26)-28-70096,11/13/1979,22:38:05,174
(69)-08-25169,(40)-08-24695,11/13/1979,23:24:12,3147
(39)-05-70437,(55)-20-71805,11/13/1979,23:32:09,788
(64)-00-99693,(53)-17-40452,11/14/1979,03:17:00,161
(69)-02-18696,(48)-20-94870,11/14/1979,05:44:05,678
(79)-09-55417,(53)-11-07206,11/14/1979,16:38:54,1253
(69)-02-25664,(53)-07-36034,11/14/1979,19:35:39,2518
(63)-16-36393,(69)-01-34592,11/14/1979,23:23:11,6633
(34)-16-89013,(28)-13-03584,11/15/1979,00:16:37,50
(78)-10-33445,(76)-06-99183,11/15/1979,23:38:32,335
(49)-10-55924,(66)-00-96585,11/16/1979,02:59:17,528
(66)-02-92289,(59)-19-47155,11/16/1979,05:17:50,68
(56)-17-97706,(20)-20-60676,11/16/1979,09:50:02,198
(41)-01-91259,(30)-06-81844,11/16/1979,10:56:34,293
(76)-08-99540,(73)-06-74481,11/17/1979,02:21:14,175
(64)-17-64264,(52)-12-24920,11/17/1979,10:22:58,643
(75)-07-99876,(69)-12-53756,11/17/1979,16:32:05,841
(51)-08-63647,(51)-11-95460,11/17/1979,17:02:57,65
(53)-09-43676,(66)-09-68675,11/17/1979,22:47:10,183
(47)-09-02662,(20)-03-76803,11/18/1979,00:12:35,265
(74)-05-28562,(20)-32-67703,11/18/1979,11:18:26,2059
(71)-00-52699,(46)-07-64422,11/18/1979,12:27:09,190
(50)-04-95936,(47)-20-25974,11/18/1979,13:29:50,1275
(23)-06-31639,(66)-02-80786,11/18/1979,13:55:23,1899
(20)-29-66649,(45)-08-59377,11/18/1979,14:42:36,747
(44)-08-38028,(55)-15-76296,11/19/1979,04:13:51,603
(59)-13-71123,(38)-14-56608,11/19/1979,08:14:10,461
(52)-03-79737,(23)-14-12046,11/19/1979,13:00:38,760
(31)-12-39312,(22)-05-34448,11/19/1979,14:28:45,398
(69)-03-36791,(44)-00-55131,11/19/1979,15:00:07,1850
(38)-04-57914,(27)-08-94101,11/19/1979,16:42:25,1721
(55)-13-11470,(55)-18-57186,11/19/1979,23:33:02,230
(76)-07-26096,(75)-03-54305,11/20/1979,03:42:35,576
(55)-10-13990,(67)-17-69670,11/20/1979,20:55:00,195
(51)-20-97211,(61)-17-56730,11/21/1979,08:02:37,293
(50)-01-72721,(21)-14-85452,11/21/1979,08:03:52,208
(73)-12-82352,(39)-10-49169,11/21/1979,10:23:56,892
(50)-20-37169,(58)-05-91546,11/21/1979,10:54:34,1888
(56)-08-85359,(38)-06-84881,11/21/1979,12:43:39,336
(45)-06-36726,(48)-22-77031,11/21/1979,19:21:32,533
(70)-09-43897,(59)-20-34699,11/22/1979,00:01:27,66
(49)-20-70209,(71)-01-65166,11/22/1979,00:09:03,597
(28)-21-59351,(52)-15-47760,11/22/1979,02:31:40,268
(43)-07-80486,(72)-15-19177,11/22/1979,10:02:59,1621
(48)-21-78248,(58)-11-35795,11/22/1979,11:45:12,47
(32)-03-00951,(33)-20-13101,11/22/1979,16:54:45,202
(47)-01-90725,(37)-07-41619,11/22/1979,18:37:50,44
(26)-09-20204,(57)-16-78047,11/22/1979,18:41:08,547
(45)-16-69537,(61)-10-17964,11/22/1979,20:45:48,576
(40)-10-72850,(36)-25-85095,11/22/1979,21:34:52,175
(23)-16-53823,(21)-26-76616,11/22/1979,23:44:56,699
(32)-15-98488,(20)-18-16647,11/23/1979,13:32:22,746
(68)-07-59363,(54)-01-08608,11/23/1979,13:33:36,454
(51)-22-69534,(60)-03-93345,11/23/1979,15:40:22,5
(23)-04-48990,(33)-02-00124,11/23/1979,20:25:15,116
(33)-05-14596,(32)-00-29795,11/23/1979,20:39:37,245
(45)-15-37897,(55)-03-53316,11/23/1979,23:49:06,205
(62)-08-62275,(67)-11-07315,11/24/1979,11:09:28,108
(45)-11-34126,(67)-09-22540,11/24/1979,16:15:52,419
(36)-02-40514,(44)-08-67694,11/24/1979,20:13:01,71
(67)-01-36657,(24)-15-08064,11/24/1979,23:15:18,280
(50)-02-98340,(61)-14-43448,11/25/1979,15:31:13,885
(61)-03-80581,(45)-24-59791,11/25/1979,20:00:50,144
(42)-15-90230,(26)-13-67323,11/26/1979,01:01:05,106
(27)-21-07658,(78)-13-13890,11/26/1979,08:33:29,264
(44)-21-03409,(23)-22-74965,11/26/1979,11:49:58,122
(46)-05-53548,(39)-21-36883,11/27/1979,02:06:41,716
(25)-06-35188,(66)-03-02294,11/27/1979,10:47:09,453
(36)-12-36916,(48)-15-22791,11/27/1979,23:13:47,124
(73)-10-82724,(63)-04-06844,11/28/1979,13:55:37,2348
(31)-09-89632,(37)-24-36859,11/28/1979,18:35:30,619
(48)-04-02560,(26)-24-13771,11/28/1979,19:03:28,87
(60)-17-57212,(74)-10-06204,11/29/1979,15:57:07,41
(46)-02-78954,(38)-24-27754,11/29/1979,19:17:01,416
(40)-26-39382,(31)-13-63474,11/29/1979,22:25:41,249
(64)-10-67424,(39)-12-14854,11/29/1979,22:59:59,126
(67)-14-63127,(74)-12-83463,11/30/1979,04:59:46,287
(23)-32-96980,(68)-13-27219,11/30/1979,08:11:17,272
(23)-29-74230,(71)-04-66598,11/30/1979,08:30:43,150
(42)-21-38026,(70)-00-07034,11/30/1979,10:09:30,282
(58)-04-17428,(40)-14-41422,11/30/1979,10:12:34,28
(71)-05-63326,(68)-15-01565,11/30/1979,10:43:52,149
(42)-19-00885,(59)-16-72476,11/30/1979,14:48:58,323
(79)-08-18235,(78)-07-14733,11/30/1979,20:24:34,716
(57)-16-85152,(73)-11-37960,11/30/1979,20:35:31,63
(41)-05-65237,(31)-00-42461,12/01/1979,01:12:55,58
(49)-17-51353,(25)-02-14054,12/01/1979,10:25:21,211
(71)-16-17492,(28)-06-54359,12/01/1979,11:33:52,2537
(25)-12-50604,(76)-13-24670,12/01/1979,14:03:39,2456
(36)-10-75782,(58)-18-33332,12/01/1979,19:04:37,296
(30)-22-61972,(74)-08-43274,12/01/1979,19:52:49,304
(46)-18-18145,(52)-01-20554,12/02/1979,17:39:42,1401
(22)-23-46087,(56)-03-62306,12/02/1979,18:16:00,614
(64)-06-28037,(53)-05-99435,12/02/1979,20:29:37,182
(38)-27-08798,(30)-26-08910,12/03/1979,05:54:42,432
(59)-13-84269,(63)-13-89714,12/03/1979,07:50:53,848
(48)-05-65869,(55)-12-15386,12/04/1979,00:07:22,682
(20)-30-87526,(47)-13-93268,12/04/1979,05:22:16,88
(30)-28-30143,(27)-19-23346,12/04/1979,09:45:48,297
(58)-11-24893,(53)-22-06067,12/04/1979,11:01:26,82
(48)-04-25411,(48)-09-33112,12/05/1979,05:09:48,524
(71)-06-15530,(26)-11-06722,12/05/1979,05:20:26,157
(49)-14-46909,(21)-05-06949,12/05/1979,05:44:08,680
(71)-05-54121,(74)-07-20139,12/05/1979,06:31:19,583
(61)-00-65665,(49)-14-08420,12/05/1979,16:48:58,173
(23)-25-67218,(67)-00-09123,12/05/1979,20:34:02,18
(71)-16-05856,(65)-02-50555,12/05/1979,21:35:36,39
(67)-09-00579,(78)-09-67334,12/06/1979,01:59:08,186
(77)-06-68102,(60)-04-28630,12/06/1979,11:55:33,17
(32)-13-69359,(78)-08-26102,12/06/1979,19:58:08,407
(55)-12-75567,(58)-07-27053,12/07/1979,01:07:16,619
(30)-28-24345,(66)-10-02217,12/07/1979,02:30:55,237
(55)-10-66807,(52)-10-61339,12/07/1979,14:24:53,152
(79)-04-44197,(36)-24-38323,12/07/1979,20:44:19,79
(33)-28-74369,(55)-10-48520,12/07/1979,20:50:48,2667
(68)-09-33225,(43)-13-21551,12/08/1979,09:55:49,2576
(38)-21-95481,(53)-08-92895,12/08/1979,17:00:23,247
(32)-18-76641,(63)-18-04508,12/09/1979,04:05:13,780
(61)-15-09691,(26)-30-04493,12/09/1979,09:50:02,128
(33)-13-89946,(34)-06-87710,12/09/1979,09:57:23,18
(45)-05-30708,(25)-23-76201,12/09/1979,09:58:11,3577
(43)-03-62780,(23)-10-55660,12/10/1979,02:15:08,300
(45)-11-97485,(78)-13-10782,12/10/1979,02:59:04,265
(57)-10-42883,(79)-09-01284,12/10/1979,05:02:03,111
(47)-01-54314,(43)-12-68346,12/10/1979,09:49:08,119
(41)-15-62036,(26)-09-55309,12/10/1979,12:53:17,555
(37)-07-01733,(75)-12-83113,12/10/1979,13:00:20,289
(47)-13-25869,(58)-00-71182,12/10/1979,14:24:17,650
(45)-04-68694,(59)-14-95640,12/10/1979,17:13:42,1065
(64)-12-79721,(22)-02-56199,12/11/1979,06:49:41,41
(29)-01-40136,(26)-29-66601,12/11/1979,08:17:47,5211
(41)-10-86617,(42)-11-07121,12/11/1979,10:16:42,142
(24)-05-23105,(25)-03-15964,12/11/1979,12:12:41,78
(71)-16-40937,(27)-01-46165,12/11/1979,12:45:02,535
(34)-12-73577,(29)-19-54909,12/11/1979,19:00:43,182
(64)-16-93062,(23)-31-70790,12/12/1979,07:38:25,38
(47)-20-94859,(34)-09-65044,12/12/1979,19:00:22,95
(67)-15-73847,(23)-07-42933,12/12/1979,19:35:40,1115
(61)-08-08986,(50)-14-27615,12/13/1979,01:42:09,152
(35)-18-97026,(31)-02-81132,12/13/1979,02:18:20,610
(52)-16-69587,(36)-11-14117,12/13/1979,04:29:41,852
(70)-07-67337,(41)-13-55349,12/13/1979,04:49:51,3312
(23)-11-96000,(58)-06-45277,12/13/1979,08:13:32,221
(68)-15-50719,(43)-16-39159,12/13/1979,10:33:27,452
(29)-25-19512,(76)-12-58477,12/13/1979,15:22:56,1120
(76)-12-55705,(74)-03-49630,12/13/1979,15:41:38,2385
(42)-09-17232,(75)-08-88398,12/13/1979,16:30:21,538
(27)-19-82512,(39)-04-05086,12/13/1979,21:31:31,3134
(20)-07-09016,(51)-17-71388,12/13/1979,22:30:49,238
(62)-12-42475,(64)-02-87511,12/14/1979,03:46:16,230
(77)-09-71141,(54)-03-94656,12/14/1979,05:09:20,749
(35)-06-83742,(38)-18-89253,12/14/1979,07:02:38,232
(26)-09-27055,(67)-12-93135,12/14/1979,08:49:13,660
(58)-20-77190,(37)-14-59352,12/14/1979,09:09:00,820
(64)-04-70076,(77)-06-09751,12/14/1979,11:12:17,2134
(62)-17-90369,(61)-19-81216,12/14/1979,15:49:22,306
(52)-03-95796,(78)-07-40343,12/15/1979,04:58:45,298
(53)-01-14539,(37)-00-08273,12/15/1979,08:20:41,665
(75)-06-63993,(34)-16-04536,12/15/1979,09:33:26,5950
(71)-10-20990,(52)-02-08813,12/15/1979,10:40:03,356
(51)-17-19659,(25)-24-25098,12/15/1979,14:26:23,799
(51)-07-51721,(24)-01-86043,12/15/1979,15:42:24,611
(46)-16-38098,(44)-18-67894,12/15/1979,19:12:30,51
(32)-07-05030,(53)-21-83961,12/16/1979,01:40:20,276
(24)-15-02741,(39)-06-10954,12/16/1979,03:41:53,3434
(75)-05-10289,(29)-25-19512,12/16/1979,08:03:07,2034
(55)-19-61336,(52)-03-48816,12/16/1979,10:18:28,37
(67)-09-31983,(69)-12-24678,12/16/1979,17:33:47,690
(29)-07-37023,(57)-05-34379,12/17/1979,00:01:30,708
(69)-13-60203,(38)-07-41540,12/17/1979,06:07:09,215
(29)-15-18779,(77)-03-44556,12/17/1979,10:59:46,625
(79)-11-66498,(57)-10-02710,12/17/1979,16:33:03,113
(34)-28-46564,(55)-19-24043,12/17/1979,23:35:26,826
(45)-06-52429,(73)-10-58127,12/17/1979,23:38:29,27
(31)-06-75110,(31)-09-38742,12/18/1979,03:02:10,112
(44)-00-07861,(47)-19-20523,12/18/1979,06:10:23,592
(57)-02-06446,(57)-17-49841,12/18/1979,06:14:53,153
(72)-03-54937,(39)-04-25307,12/18/1979,20:04:17,756
(67)-01-76250,(67)-17-34233,12/18/1979,22:28:43,638
(68)-02-82650,(37)-02-59842,12/19/1979,00:33:14,450
(55)-06-24264,(62)-09-00586,12/19/1979,06:35:16,763
(61)-04-50999,(57)-14-41052,12/19/1979,10:44:14,1245
(47)-18-01902,(34)-09-72344,12/19/1979,11:28:27,3259
(21)-18-04724,(72)-14-30542,12/19/1979,14:51:53,25
(40)-18-18605,(50)-09-65380,12/19/1979,19:51:07,764
(45)-12-52442,(62)-18-66717,12/20/1979,03:23:36,6769
(29)-15-57503,(49)-17-45797,12/20/1979,04:40:21,1146
(36)-27-00299,(22)-09-41921,12/20/1979,08:28:32,262
(35)-17-54433,(47)-07-52911,12/20/1979,15:17:54,71
(36)-14-36578,(21)-01-88716,12/20/1979,17:02:29,178
(72)-05-20801,(34)-28-57946,12/21/1979,05:23:17,203
(31)-29-34814,(57)-12-08505,12/21/1979,07:01:17,38
(76)-03-02338,(49)-12-23595,12/21/1979,14:21:04,787
(22)-03-58333,(78)-03-77572,12/21/1979,19:16:23,313
(50)-02-36212,(78)-03-77224,12/22/1979,00:40:23,1876
(67)-06-60649,(29)-01-01240,12/22/1979,02:19:24,198
(67)-09-75445,(42)-01-83729,12/22/1979,06:16:33,155
(49)-12-66679,(62)-01-16284,12/22/1979,07:11:22,103
(65)-12-11689,(55)-16-02676,12/22/1979,13:45:04,892
(62)-09-16563,(56)-15-95141,12/23/1979,06:17:14,157
(62)-17-11224,(74)-14-47060,12/23/1979,07:08:40,727
(49)-11-20592,(53)-03-97540,12/24/1979,01:45:17,341
(24)-02-05765,(24)-05-97693,12/24/1979,04:31:37,214
(35)-02-43761,(50)-12-36058,12/24/1979,07:02:34,742
(55)-01-75405,(30)-18-18662,12/24/1979,11:57:36,75
(76)-14-40469,(36)-05-12118,12/24/1979,21:05:23,48
(72)-08-40535,(58)-19-99045,12/24/1979,22:24:14,245
(52)-04-31866,(46)-18-79931,12/25/1979,05:29:41,3573
(24)-18-32299,(71)-09-69136,12/25/1979,10:38:33,646
(65)-05-69201,(41)-18-62932,12/25/1979,11:52:10,574
(22)-16-33848,(48)-16-39611,12/25/1979,12:34:42,679
(20)-11-15085,(62)-00-65670,12/25/1979,13:28:31,790
(66)-03-67179,(68)-09-41564,12/25/1979,18:57:19,629
(68)-01-87330,(63)-07-59437,12/26/1979,05:40:06,413
(66)-04-19959,(27)-09-78023,12/26/1979,08:34:40,278
(48)-01-26147,(29)-02-55743,12/27/1979,03:04:23,666
(62)-11-16674,(42)-02-82737,12/27/1979,05:26:49,18
(66)-05-22723,(50)-08-29245,12/27/1979,09:53:31,678
(57)-13-64745,(76)-02-39031,12/27/1979,15:52:43,1808
(27)-03-75378,(57)-09-52987,12/27/1979,17:43:21,225
(23)-11-74766,(32)-04-79673,12/28/1979,00:25:26,202
(32)-12-70351,(39)-09-75972,12/28/1979,00:46:20,203
(24)-05-91007,(41)-26-80383,12/28/1979,06:07:59,128
(60)-06-07628,(31)-12-97301,12/28/1979,07:24:21,660
(39)-23-50532,(24)-21-14677,12/28/1979,08:02:15,480
(34)-01-88648,(73)-01-31336,12/28/1979,14:48:07,79
(57)-06-78016,(61)-09-99587,12/28/1979,15:05:51,685
(36)-07-67203,(42)-08-95115,12/28/1979,21:50:25,204
(49)-05-45989,(24)-05-01427,12/29/1979,00:37:08,5
(68)-00-54927,(68)-01-21259,12/29/1979,08:44:49,59
(33)-06-95355,(33)-04-53027,12/29/1979,10:56:49,274
(76)-11-67902,(46)-11-89215,12/29/1979,12:34:03,338
(65)-15-73061,(56)-09-29256,12/29/1979,15:49:05,624
(23)-23-24916,(40)-18-07896,12/29/1979,19:07:02,230
(62)-16-77380,(24)-10-00133,12/29/1979,23:34:49,1901
(36)-09-56984,(20)-33-65045,12/30/1979,10:32:13,279
(44)-11-41783,(43)-22-84063,12/30/1979,12:49:21,159
(68)-07-49988,(43)-08-48222,12/30/1979,13:22:34,512
(70)-03-54008,(51)-08-32141,12/31/1979,02:49:13,249
(21)-22-82558,(46)-23-13423,12/31/1979,09:12:32,3313
(65)-11-85717,(58)-14-65862,12/31/1979,09:38:46,1854
(57)-03-37190,(33)-25-07821,12/31/1979,10:03:28,210
(37)-27-04505,(75)-08-69796,12/31/1979,11:57:58,886
(42)-22-71848,(61)-11-60494,12/31/1979,13:13:46,176
(40)-16-85482,(25)-20-42156,12/31/1979,19:48:12,219
(46)-04-44126,(72)-11-18448,01/01/1980,02:07:53,78
(56)-09-15377,(41)-18-41947,01/01/1980,08:36:12,174
(23)-27-33069,(66)-11-66404,01/01/1980,11:30:13,955
(39)-05-18045,(50)-10-52306,01/01/1980,15:17:20,162
(57)-20-01049,(66)-16-91481,01/01/1980,20:06:52,263
(33)-10-42141,(48)-21-31455,01/02/1980,03:33:43,524
(76)-08-83129,(71)-10-11353,01/02/1980,04:01:59,291
(61)-12-72534,(54)-13-05195,01/02/1980,06:04:46,113
(42)-21-37634,(44)-09-69898,01/02/1980,19:12:11,280
(30)-04-90287,(46)-18-29983,01/03/1980,03:03:16,87
(44)-08-20285,(73)-03-08013,01/03/1980,08:39:07,99
(77)-00-17384,(38)-21-55708,01/03/1980,09:32:48,245
(34)-00-57555,(75)-11-16396,01/03/1980,10:52:53,46
(29)-26-78619,(60)-00-47713,01/03/1980,14:04:17,808
(35)-04-44537,(25)-31-01157,01/04/1980,00:48:00,56
(42)-20-09759,(25)-03-94552,01/04/1980,01:12:46,51
(67)-12-73393,(45)-01-96865,01/04/1980,09:12:20,2394
(72)-02-89731,(39)-01-88068,01/05/1980,04:31:40,3033
(37)-19-54392,(78)-03-47759,01/05/1980,20:22:42,255
(29)-15-57082,(36)-00-79863,01/05/1980,21:56:06,6523
(42)-19-06054,(23)-07-03430,01/06/1980,14:43:57,208
(50)-22-12533,(26)-04-75311,01/06/1980,17:38:41,137
(69)-14-95389,(20)-05-36978,01/06/1980,19:00:27,2415
(48)-00-90848,(59)-13-64355,01/06/1980,19:52:10,228
(70)-11-40911,(77)-09-33225,01/06/1980,19:53:41,108
(37)-20-39144,(36)-02-95255,01/07/1980,00:00:04,2689
(69)-07-25315,(41)-10-23638,01/07/1980,05:29:11,103
(65)-01-09724,(59)-08-13735,01/07/1980,09:13:33,151
(26)-29-21992,(47)-14-37551,01/07/1980,11:12:51,1902
(44)-07-71194,(63)-05-68512,01/07/1980,14:59:59,169
(39)-00-22535,(42)-23-60991,01/07/1980,17:30:45,312
(76)-14-24580,(24)-03-50402,01/07/1980,22:42:56,11
(72)-13-20617,(42)-11-05599,01/08/1980,02:35:15,152
(32)-02-67544,(61)-15-25380,01/08/1980,05:22:24,484
(48)-22-91267,(57)-00-10392,01/08/1980,11:18:52,361
(35)-26-82836,(21)-18-12084,01/08/1980,15:09:42,263
(45)-16-54289,(79)-09-16639,01/08/1980,16:52:02,3239
(48)-07-70750,(76)-03-78629,01/08/1980,19:48:07,2677
(49)-15-15025,(65)-08-03505,01/08/1980,20:18:38,2504
(51)-10-65730,(28)-19-90036,01/08/1980,23:22:14,2262
(79)-06-98878,(25)-08-07287,01/08/1980,23:31:14,164
(73)-11-16996,(28)-01-76287,01/09/1980,02:28:04,89
(21)-23-70725,(36)-14-41783,01/09/1980,09:46:55,1976
(55)-13-88942,(69)-09-37900,01/09/1980,11:33:39,77
(27)-00-02784,(29)-07-88928,01/09/1980,17:50:30,119
(57)-01-86551,(47)-13-13653,01/10/1980,05:06:32,156
(74)-07-15611,(32)-06-65336,01/10/1980,13:14:55,122
(74)-14-49365,(38)-19-53094,01/10/1980,16:47:41,144
(68)-07-18332,(56)-05-96895,01/10/1980,19:44:55,116
(75)-11-56033,(36)-27-46216,01/10/1980,22:30:05,428
(49)-06-51586,(73)-02-69884,01/11/1980,08:54:18,104
